replicate,rank,top-1320 model,top-1320 acquired
26,5,0.058333333333333334,0.02196969696969697
27,0,0.023484848484848483,0.0
27,1,0.022727272727272728,0.0
27,2,0.041666666666666664,0.0
27,3,0.023484848484848483,0.0
27,4,0.019696969696969695,0.0007575757575757576
27,5,0.01893939393939394,0.0007575757575757576
28,0,0.025,0.0
28,1,0.020454545454545454,0.0007575757575757576
28,2,0.020454545454545454,0.0007575757575757576
28,3,0.019696969696969695,0.0007575757575757576
28,4,0.02727272727272727,0.0007575757575757576
28,5,0.021212121212121213,0.0015151515151515152
29,0,0.03939393939393939,0.0
29,1,0.04015151515151515,0.0
29,2,0.03787878787878788,0.0007575757575757576
29,3,0.03636363636363636,0.0030303030303030303
29,4,0.03106060606060606,0.005303030303030303
29,5,0.03939393939393939,0.006060606060606061
30,0,0.008333333333333333,0.0
30,1,0.03333333333333333,0.0
30,2,0.026515151515151516,0.0007575757575757576
30,3,0.03257575757575758,0.0015151515151515152
30,4,0.025757575757575757,0.0015151515151515152
30,5,0.038636363636363635,0.0022727272727272726
