replicate,rank,top-1320 model,top-1320 acquired
25,4,0.07575757575757576,0.006818181818181818
25,5,0.035606060606060606,0.00909090909090909
26,0,0.1765151515151515,0.0007575757575757576
26,1,0.07575757575757576,0.008333333333333333
26,2,0.07121212121212121,0.011363636363636364
26,3,0.037121212121212124,0.014393939393939395
26,4,0.07878787878787878,0.015151515151515152
26,5,0.07424242424242425,0.016666666666666666
27,0,0.04242424242424243,0.0
27,1,0.022727272727272728,0.0
27,2,0.07878787878787878,0.0
27,3,0.035606060606060606,0.0030303030303030303
27,4,0.03257575757575758,0.004545454545454545
27,5,0.06363636363636363,0.005303030303030303
28,0,0.0446969696969697,0.0
28,1,0.031818181818181815,0.0
28,2,0.01818181818181818,0.0007575757575757576
28,3,0.024242424242424242,0.0007575757575757576
28,4,0.02727272727272727,0.0015151515151515152
28,5,0.029545454545454545,0.004545454545454545
29,0,0.005303030303030303,0.0
29,1,0.0007575757575757576,0.0
29,2,0.013636363636363636,0.0
29,3,0.021212121212121213,0.0
29,4,0.03787878787878788,0.0007575757575757576
29,5,0.01818181818181818,0.0022727272727272726
30,0,0.025,0.0
30,1,0.037121212121212124,0.0
30,2,0.031818181818181815,0.0
30,3,0.058333333333333334,0.0
30,4,0.031818181818181815,0.0
30,5,0.03106060606060606,0.0
